iterationName,wID,aID,utterance,rt,target_type,competitor_type,target,foil,trial_type,trial_index,time_elapsed
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,skip,4574.3299999739975,tangram,close,tangram-90.jpg,tangram-81.jpg,survey-text,43,471470
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,,13620,,,,,external-html,0,13705
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,blue shirt,6174.1949999995995,familiar,far,poloshirt.jpg,dress.jpg,survey-text,23,239426
pilot2,A4MVHB52FSBUT,3X73LLYYQ23QKSXV1R7TH91G5GQHNG,Big ,5922.550000017509,familiar,close,germanshepherd.jpg,pug.jpg,survey-text,9,121052
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,bear,3691.429999998887,familiar,far,grizzlybear.jpg,lion.jpg,survey-text,40,773642
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,,5736,,,,,html-button-response,1,19447
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,dog,4106.709999999963,familiar,far,germanshepherd.jpg,cow.jpg,survey-text,41,778256
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,bird,6039.9450000040815,familiar,far,sparrow.jpg,squirrel.jpg,survey-text,24,245985
pilot2,A3V21KIOQARPV5,3J88R45B2HNN939NMA27OKU5TL7PXA,lonely walking,15518.855000002077,tangram,close,B1.jpg,P1.jpg,survey-text,53,834322
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,table,5019.729999999981,familiar,far,diningtable.jpg,wardrobe.jpg,survey-text,42,783782
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,blue car,4354.159999995318,familiar,far,sedan.jpg,firetruck.jpg,survey-text,25,250859
pilot2,A4MVHB52FSBUT,3X73LLYYQ23QKSXV1R7TH91G5GQHNG,Blue ,11154.630000004545,familiar,close,sedan.jpg,sportscar.jpg,survey-text,10,132726
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,standing,15645.625000004657,tangram,close,H1.jpg,I1.jpg,survey-text,44,487639
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,,9664,,,,,html-button-response,2,30116
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,brown bear,6039.839999997639,familiar,far,grizzlybear.jpg,lion.jpg,survey-text,26,257420
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,candy,6717.424999998882,familiar,far,mnms.jpg,pretzels.jpg,survey-text,43,791006
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,car,4555.064999996801,familiar,far,sedan.jpg,firetruck.jpg,survey-text,44,796084
pilot2,A3V21KIOQARPV5,3J88R45B2HNN939NMA27OKU5TL7PXA,sit down,12102.610000001732,tangram,close,H1.jpg,I1.jpg,survey-text,54,846929
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,coffee table,8473.799999999756,familiar,far,diningtable.jpg,wardrobe.jpg,survey-text,27,266417
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,shirt,4458.085000002058,familiar,far,poloshirt.jpg,dress.jpg,survey-text,45,801048
pilot2,A3V21KIOQARPV5,3J88R45B2HNN939NMA27OKU5TL7PXA,walking,6678.690000000643,tangram,close,A2.jpg,tangram-99.jpg,survey-text,55,854114
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,sitting chair,19054.575000074692,tangram,close,tangram-164.jpg,tangram-183.jpg,survey-text,45,507198
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,fish,4367.674999997718,familiar,far,goldfish.jpg,iguana.jpg,survey-text,46,805923
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,,2580.034999998985,,,,,html-button-response,47,809005
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,walk,2893.885000026785,tangram,close,B1.jpg,P1.jpg,survey-text,46,510601
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,m&ms,9277.234999994107,familiar,far,mnms.jpg,pretzels.jpg,survey-text,28,276214
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,,1174.3749999950523,,,,,html-button-response,29,277893
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,,1982.4249999364838,,,,,html-button-response,47,513093
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,,36612.69999999786,,,,,external-html,0,36743
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,,40051.000000035856,,,,,external-html,0,40286
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,goldfish,3395.1299999971525,familiar,isolated,goldfish.jpg,swordfish.jpg,survey-text,30,281805
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,m&ms,2720.3999999983353,familiar,isolated,mnms.jpg,gummybears.jpg,survey-text,31,285048
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,standing,9664.099999998114,tangram,far,H1.jpg,tangram-8.jpg,survey-text,48,819176
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,,7984.700000000885,,,,,html-button-response,1,44743
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,goes in a dining room,33701,familiar,far,diningtable.jpg,wardrobe.jpg,survey-text,3,64336
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,brown bear,2651.0699999998906,familiar,isolated,grizzlybear.jpg,polarbear.jpg,survey-text,32,288220
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,bird,1889.4450000007055,familiar,isolated,sparrow.jpg,eagle.jpg,survey-text,33,290628
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,inside table,12275.729999993928,familiar,close,diningtable.jpg,picnictable.jpg,survey-text,48,525878
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,sitting,5409.974999998696,tangram,far,tangram-164.jpg,tangram-64.jpg,survey-text,49,825093
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,,5486.899999999878,,,,,html-button-response,2,51240
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,coffee table,2974.084999994375,familiar,isolated,diningtable.jpg,picnictable.jpg,survey-text,34,294118
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,drive it,6566,familiar,far,sedan.jpg,firetruck.jpg,survey-text,4,71414
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,,7475.719999987632,,,,,external-html,0,7577
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,plain,4068.2050000177696,familiar,close,poloshirt.jpg,hawaiishirt.jpg,survey-text,49,530455
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,kicking,4795.285000000149,tangram,far,tangram-48.jpg,D1.jpg,survey-text,50,830395
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,blue shirt,2554.2500000010477,familiar,isolated,poloshirt.jpg,hawaiishirt.jpg,survey-text,35,297193
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,blue car,2161.180000002787,familiar,isolated,sedan.jpg,sportscar.jpg,survey-text,36,299873
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,brown,4607.224999926984,familiar,close,grizzlybear.jpg,polarbear.jpg,survey-text,50,535578
pilot2,A1VVR1MBO0AFXG,3AUQQEL7U6ISHX085AMZLYWC52Q0VE,dog,1719.3650000044727,familiar,isolated,germanshepherd.jpg,pug.jpg,survey-text,37,302114
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,walking,5726.215000002412,tangram,far,B1.jpg,tangram-4.jpg,survey-text,51,836627
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,small,3647.7299999678507,familiar,close,sparrow.jpg,eagle.jpg,survey-text,51,539749
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,running,4579.765000002226,tangram,far,tangram-55.jpg,tangram-143.jpg,survey-text,52,841713
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,gold,3529.190000030212,familiar,close,goldfish.jpg,swordfish.jpg,survey-text,52,543798
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,,15951.230000006035,,,,,html-button-response,1,23535
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,summer clothing,16590,familiar,far,poloshirt.jpg,dress.jpg,survey-text,5,88518
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,,1921.4299999875948,,,,,html-button-response,2,26460
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,round,6564.9100000737235,familiar,close,mnms.jpg,gummybears.jpg,survey-text,53,550874
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,leaping,7945.83000000054,tangram,far,tangram-67.jpg,G1.jpg,survey-text,53,850166
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,blue,3699.2899999022484,familiar,close,sedan.jpg,sportscar.jpg,survey-text,54,555088
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,animal that chirps,9075,familiar,far,sparrow.jpg,squirrel.jpg,survey-text,6,98110
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,skipping,7751.055000000633,tangram,far,A2.jpg,C1.jpg,survey-text,54,858423
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,blue car,10751.539999968372,familiar,close,sedan.jpg,sportscar.jpg,survey-text,3,37721
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Unique design,31075.799999998708,tangram,isolated,tangram-90.jpg,tangram-81.jpg,survey-text,3,82863
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,,48398.999999975786,,,,,html-button-response,1,88695
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,small,4796.60999996122,familiar,close,sparrow.jpg,eagle.jpg,survey-text,4,43026
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,colored candy,9753,familiar,far,mnms.jpg,pretzels.jpg,survey-text,7,108383
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,,5972.000000008848,,,,,html-button-response,2,95671
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,modern,6303.274999954738,familiar,close,diningtable.jpg,picnictable.jpg,survey-text,5,49839
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,brown,4241.279999958351,familiar,close,grizzlybear.jpg,polarbear.jpg,survey-text,6,54587
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,furry companion,11471.000000000015,familiar,far,germanshepherd.jpg,cow.jpg,survey-text,8,120373
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Woman walking ,18198.7999999983,tangram,isolated,A2.jpg,tangram-99.jpg,survey-text,4,101588
pilot2,ADQHGQF65JJ08,3S4AW7T80C76KG6FA77VASONVG34LE,facing left,25271.939999889582,familiar,close,germanshepherd.jpg,pug.jpg,survey-text,55,580878
pilot2,A1XFPVU0RMO02S,3ZSANO2JCGW3M9YUEX0FDIZ9C0JFSQ,striding,21460.964999998454,tangram,far,tangram-90.jpg,tangram-120.jpg,survey-text,55,880390
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,solid,6040.749999927357,familiar,close,poloshirt.jpg,hawaiishirt.jpg,survey-text,7,61139
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,BALL,13793.999999994412,familiar,isolated,mnms.jpg,gummybears.jpg,survey-text,3,109977
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,hard,7518.9099999843165,familiar,close,mnms.jpg,gummybears.jpg,survey-text,8,69164
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,gold,3757.9150000819936,familiar,close,goldfish.jpg,swordfish.jpg,survey-text,9,73428
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,large wild animal,20671,familiar,far,grizzlybear.jpg,lion.jpg,survey-text,9,141561
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,large,6220.629999996163,familiar,close,germanshepherd.jpg,pug.jpg,survey-text,10,80155
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,,2672.0450000138953,,,,,html-button-response,11,83335
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,swims in a bowl,8117.000000000029,familiar,far,goldfish.jpg,iguana.jpg,survey-text,10,150191
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Praying man,31673.99999999907,tangram,isolated,H1.jpg,I1.jpg,survey-text,5,133790
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,,3215,,,,,html-button-response,11,153912
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,furry companion,6084,familiar,isolated,germanshepherd.jpg,pug.jpg,survey-text,12,160510
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,SPARROW,35021.999999997206,familiar,isolated,sparrow.jpg,eagle.jpg,survey-text,4,145509
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,shapes,15624.689999967813,tangram,isolated,H1.jpg,I1.jpg,survey-text,12,99468
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,swims in bowl,6244,familiar,isolated,goldfish.jpg,swordfish.jpg,survey-text,13,167266
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Dancing man,15547.300000001997,tangram,isolated,tangram-48.jpg,tangram-187.jpg,survey-text,6,149856
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,FOX,11142.99999998184,familiar,isolated,grizzlybear.jpg,polarbear.jpg,survey-text,5,157169
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,running,11877.145000034943,tangram,isolated,tangram-67.jpg,tangram-32.jpg,survey-text,13,111852
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Someone running,10768.800000001647,tangram,isolated,tangram-55.jpg,N1.jpg,survey-text,7,161158
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,dancing,4537.705000024289,tangram,isolated,tangram-90.jpg,tangram-81.jpg,survey-text,14,116897
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,TABLE,8352.000000013504,familiar,isolated,diningtable.jpg,picnictable.jpg,survey-text,6,166031
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,large wild animal,15880.00000000003,familiar,isolated,grizzlybear.jpg,polarbear.jpg,survey-text,14,183658
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,kicking,4844.905000063591,tangram,isolated,tangram-164.jpg,tangram-183.jpg,survey-text,15,122247
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,FISH,6951.999999990221,familiar,isolated,goldfish.jpg,swordfish.jpg,survey-text,7,173492
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,chocolate candy,5365.999999999971,familiar,isolated,mnms.jpg,gummybears.jpg,survey-text,15,189536
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Sitting person,11098.399999998946,tangram,isolated,tangram-164.jpg,tangram-183.jpg,survey-text,8,172790
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,throwing,5028.124999953434,tangram,isolated,A2.jpg,tangram-99.jpg,survey-text,16,127785
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,chirp chirp,5216,familiar,isolated,sparrow.jpg,eagle.jpg,survey-text,16,195263
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,DOG,6418.000000005122,familiar,isolated,germanshepherd.jpg,pug.jpg,survey-text,8,180421
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,kicking,5669.830000028014,tangram,isolated,tangram-48.jpg,tangram-187.jpg,survey-text,17,133962
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,drive it,4765,familiar,isolated,sedan.jpg,sportscar.jpg,survey-text,17,200538
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Person pacing,9164.79999999865,tangram,isolated,B1.jpg,P1.jpg,survey-text,9,182488
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,CAR,5570.999999996275,familiar,isolated,sedan.jpg,sportscar.jpg,survey-text,9,186503
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,running,3859.1949999099597,tangram,isolated,tangram-55.jpg,N1.jpg,survey-text,18,138328
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,sad,3579.6550000086427,tangram,isolated,B1.jpg,P1.jpg,survey-text,19,142416
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,,1237.1799999382347,,,,,html-button-response,20,144156
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,summer clothing,7675,familiar,isolated,poloshirt.jpg,hawaiishirt.jpg,survey-text,18,208725
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,T SHIRT,6997.000000032131,familiar,isolated,poloshirt.jpg,hawaiishirt.jpg,survey-text,10,194007
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,eat at it,4789.000000000029,familiar,isolated,diningtable.jpg,picnictable.jpg,survey-text,19,214029
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Leaping person,13652.799999999843,tangram,isolated,tangram-67.jpg,tangram-32.jpg,survey-text,10,196674
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,,1942,,,,,html-button-response,20,216474
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,faster,8858.110000030138,tangram,close,tangram-55.jpg,N1.jpg,survey-text,21,153524
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,,8847.999999998137,,,,,html-button-response,11,203362
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,,4396.7999999986205,,,,,html-button-response,11,201585
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,slower,5852.019999991171,tangram,close,B1.jpg,P1.jpg,survey-text,22,159882
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Fish,6553.70000000039,familiar,isolated,goldfish.jpg,swordfish.jpg,survey-text,12,208660
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,shapes,12985.99999999997,tangram,isolated,tangram-90.jpg,tangram-81.jpg,survey-text,21,229973
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,faster,6627.710000029765,tangram,close,A2.jpg,tangram-99.jpg,survey-text,23,167015
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Bear,3194.999999999709,familiar,isolated,grizzlybear.jpg,polarbear.jpg,survey-text,13,212385
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,MAN,7546.000000031199,tangram,far,B1.jpg,tangram-4.jpg,survey-text,12,211420
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Car,2701.9000000000233,familiar,isolated,sedan.jpg,sportscar.jpg,survey-text,14,215621
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,shape person,6223,tangram,isolated,B1.jpg,P1.jpg,survey-text,22,236708
pilot2,A203KZ01LO7120,39PAAFCODNPTX6XZ3CA959YH2CBVT7,slower,5586.974999983795,tangram,close,tangram-90.jpg,tangram-81.jpg,survey-text,24,173111
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Dog,3617.3000000017055,familiar,isolated,germanshepherd.jpg,pug.jpg,survey-text,15,219770
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,MAN,14623.00000002142,tangram,far,tangram-164.jpg,tangram-64.jpg,survey-text,13,226552
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,shape person,5920.999999999971,tangram,isolated,H1.jpg,I1.jpg,survey-text,23,243141
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Candy,5129.099999998289,familiar,isolated,mnms.jpg,gummybears.jpg,survey-text,16,225438
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Burd,2835.800000000745,familiar,isolated,sparrow.jpg,eagle.jpg,survey-text,17,228803
pilot2,A3F1SO6HO48A0E,3WYGZ5XF3X4E2VQ8F8RCTVREKW2KSZ,walking person,5390.999999999971,tangram,isolated,A2.jpg,tangram-99.jpg,survey-text,24,249044
pilot2,A2S50NNGMJBNOZ,3TGOYF991YB8K4NOYRQEEJI07KLUUM,WALKING,9101.999999955297,tangram,far,A2.jpg,C1.jpg,survey-text,14,236162
pilot2,A2LEBJWW395FST,33CID57105IL2KNBAT2C0NWHHG8L3B,Shirt,5058.100000002014,familiar,isolated,poloshirt.jpg,hawaiishirt.jpg,survey-text,18,234390
